14.12,-40.76
13.68,-43.37
13.09,-45.98
12.34,-48.58
11.44,-51.17
10.38,-53.74
9.16,-56.28
7.80,-58.79
6.28,-61.25
4.61,-63.66
2.79,-66.01
0.83,-68.29
-1.28,-70.49
-3.52,-72.62
-5.90,-74.65
-8.41,-76.59
-11.05,-78.43
-13.81,-80.16
-16.69,-81.78
-19.68,-83.27
-22.77,-84.64
-25.97,-85.87
-29.27,-86.97
-32.65,-87.93
-36.12,-88.74
-39.66,-89.39
-43.27,-89.89
-46.94,-90.23
-50.67,-90.41
-54.44,-90.42
-58.25,-90.27
-62.10,-89.94
-65.97,-89.44
-69.85,-88.76
-73.74,-87.91
-77.64,-86.88
-81.52,-85.67
-85.39,-84.29
-89.23,-82.73
-93.04,-80.99
-96.80,-79.08
-100.52,-76.99
-104.18,-74.72
-107.78,-72.29
-111.30,-69.69
-114.74,-66.92
-118.09,-63.99
-121.34,-60.91
-124.49,-57.66
-127.54,-54.27
-130.46,-50.73
-133.26,-47.05
-135.92,-43.23
-138.45,-39.28
-140.84,-35.21
-143.07,-31.02
-145.15,-26.72
-147.07,-22.31
-148.83,-17.80
-150.41,-13.20
-151.82,-8.51
-153.05,-3.75
-154.10,1.09
-154.96,5.98
-155.64,10.93
-156.12,15.92
-156.42,20.95
-156.51,26.01
-156.41,31.10
-156.11,36.19
-155.61,41.29
-154.92,46.38
-154.02,51.46
-152.93,56.52
-151.63,61.55
-150.14,66.54
-148.46,71.48
-146.58,76.36
-144.51,81.18
-142.26,85.93
-139.82,90.60
-137.19,95.18
-134.39,99.67
-131.42,104.05
-128.27,108.32
-124.96,112.47
-121.49,116.50
-117.87,120.39
-114.09,124.15
-110.18,127.76
-106.13,131.22
-101.95,134.53
-97.64,137.67
-93.22,140.65
-88.69,143.45
-84.06,146.08
-79.34,148.53
-74.52,150.79
-69.63,152.87
-64.68,154.76
-59.65,156.45
-54.58,157.95
-49.46,159.25
-44.30,160.35
-39.12,161.25
-33.92,161.95
-28.70,162.46
-23.48,162.75
-18.27,162.85
-13.08,162.75
-7.90,162.45
-2.76,161.95
2.34,161.26
7.39,160.37
12.39,159.29
17.32,158.03
22.17,156.58
26.95,154.95
31.64,153.14
36.24,151.16
40.73,149.02
45.11,146.71
49.38,144.24
53.53,141.62
57.55,138.86
61.43,135.96
65.18,132.92
68.77,129.76
72.22,126.47
75.52,123.08
78.66,119.58
81.63,115.98
84.44,112.29
87.07,108.52
89.54,104.67
91.83,100.75
93.94,96.78
95.88,92.76
97.63,88.69
99.20,84.59
100.59,80.46
101.80,76.32
102.82,72.16
103.67,68.01
104.33,63.86
104.81,59.72
105.12,55.61
105.25,51.53
105.20,47.49
104.99,43.50
104.60,39.56
104.06,35.68
103.35,31.87
102.48,28.14
101.46,24.49
100.29,20.92
98.98,17.46
97.54,14.09
95.96,10.84
94.25,7.70
92.43,4.67
90.49,1.77
88.44,-1.00
86.29,-3.64
84.05,-6.14
81.72,-8.50
79.31,-10.71
76.83,-12.78
74.28,-14.70
71.67,-16.47
69.02,-18.08
66.32,-19.54
63.59,-20.84
60.83,-21.98
58.06,-22.96
55.27,-23.79
52.48,-24.45
49.70,-24.96
46.93,-25.31
44.18,-25.51
41.45,-25.55
38.76,-25.44
36.12,-25.18
33.53,-24.78
30.99,-24.23
28.52,-23.54
26.12,-22.71
23.79,-21.75
21.56,-20.67
19.41,-19.46
17.36,-18.13
15.41,-16.69
13.57,-15.15
11.84,-13.50
10.22,-11.76
8.74,-9.92
7.37,-8.01
6.14,-6.01
5.04,-3.95
4.08,-1.83
3.26,0.35
2.58,2.58
2.05,4.85
1.67,7.15
1.43,9.47
1.35,11.82
1.41,14.17
1.63,16.53
2.00,18.88
2.51,21.22
3.18,23.54
4.00,25.83
4.97,28.08
6.08,30.29
7.34,32.45
8.74,34.55
10.27,36.59
11.95,38.55
13.75,40.43
15.69,42.23
17.74,43.93
19.92,45.54
22.21,47.03
24.62,48.42
27.12,49.69
29.73,50.84
32.43,51.85
35.21,52.74
38.08,53.49
41.02,54.09
44.02,54.55
47.09,54.87
50.21,55.02
53.38,55.03
56.58,54.87
59.82,54.55
63.07,54.07
66.35,53.43
69.63,52.62
72.90,51.64
76.18,50.50
79.43,49.19
82.66,47.71
85.85,46.07
89.01,44.26
92.12,42.29
95.17,40.15
98.15,37.86
101.07,35.41
103.90,32.80
106.65,30.04
109.30,27.14
111.86,24.09
114.30,20.90
116.63,17.57
118.83,14.12
120.91,10.54
122.86,6.84
124.66,3.02
126.32,-0.90
127.83,-4.92
129.18,-9.04
130.37,-13.24
131.39,-17.53
132.25,-21.89
132.93,-26.32
133.43,-30.81
133.76,-35.35
133.90,-39.93
133.86,-44.55
133.63,-49.19
133.21,-53.86
132.60,-58.53
131.80,-63.21
130.81,-67.88
129.63,-72.54
128.26,-77.17
126.69,-81.77
124.94,-86.33
123.00,-90.85
120.87,-95.31
118.55,-99.70
116.06,-104.02
113.38,-108.26
110.53,-112.42
107.51,-116.47
104.32,-120.42
100.97,-124.26
97.45,-127.99
93.78,-131.58
89.97,-135.05
86.00,-138.37
81.91,-141.55
77.67,-144.58
73.32,-147.45
68.84,-150.16
64.26,-152.70
59.57,-155.07
54.78,-157.27
49.90,-159.28
44.94,-161.11
39.90,-162.75
34.80,-164.19
29.64,-165.45
24.43,-166.50
19.19,-167.36
13.90,-168.02
8.60,-168.47
3.27,-168.73
-2.06,-168.78
-7.38,-168.62
-12.70,-168.27
-18.00,-167.71
-23.27,-166.95
-28.50,-165.99
-33.70,-164.83
-38.83,-163.48
-43.91,-161.93
-48.92,-160.19
-53.85,-158.26
-58.69,-156.16
-63.44,-153.87
-68.10,-151.40
-72.64,-148.77
-77.07,-145.97
-81.38,-143.01
-85.56,-139.89
-89.61,-136.62
-93.51,-133.21
-97.27,-129.67
-100.88,-125.99
-104.33,-122.20
-107.62,-118.28
-110.75,-114.26
-113.70,-110.13
-116.48,-105.91
-119.08,-101.61
-121.51,-97.23
-123.75,-92.77
-125.80,-88.26
-127.66,-83.69
-129.34,-79.08
-130.82,-74.43
-132.12,-69.75
-133.22,-65.05
-134.13,-60.34
-134.84,-55.63
-135.37,-50.92
-135.70,-46.22
-135.85,-41.55
-135.81,-36.91
-135.59,-32.31
-135.18,-27.75
-134.59,-23.25
-133.83,-18.80
-132.89,-14.43
-131.78,-10.14
-130.51,-5.92
-129.08,-1.80
-127.50,2.22
-125.76,6.14
-123.88,9.95
-121.86,13.64
-119.71,17.21
-117.43,20.65
-115.03,23.97
-112.52,27.14
-109.90,30.17
-107.18,33.06
-104.37,35.80
-101.47,38.38
-98.50,40.81
-95.45,43.08
-92.34,45.18
-89.18,47.13
-85.97,48.91
-82.72,50.52
-79.44,51.97
-76.14,53.25
-72.83,54.36
-69.51,55.30
-66.18,56.08
-62.87,56.69
-59.58,57.13
-56.31,57.41
-53.07,57.53
-49.87,57.50
-46.73,57.30
-43.63,56.96
-40.60,56.46
-37.64,55.82
-34.75,55.04
-31.94,54.12
-29.23,53.07
-26.60,51.89
-24.08,50.59
-21.67,49.18
-19.36,47.65
-17.17,46.02
-15.11,44.29
-13.17,42.46
-11.35,40.56
-9.67,38.57
-8.13,36.51
-6.73,34.39
-5.47,32.21
-4.35,29.98
-3.39,27.71
-2.57,25.41
-1.90,23.07
-1.38,20.72
-1.01,18.36
-0.79,15.99
-0.73,13.63
-0.81,11.28
-1.05,8.94
-1.44,6.64
-1.97,4.37
-2.64,2.14
-3.46,-0.04
-4.42,-2.16
-5.52,-4.22
-6.75,-6.21
-8.10,-8.12
-9.59,-9.95
-11.19,-11.68
-12.92,-13.32
-14.75,-14.86
-16.69,-16.29
-18.73,-17.60
-20.87,-18.80
-23.09,-19.87
-25.40,-20.82
-27.79,-21.63
-30.24,-22.30
-32.76,-22.84
-35.33,-23.23
-37.95,-23.47
-40.62,-23.56
-43.31,-23.51
-46.04,-23.29
-48.78,-22.93
-51.53,-22.40
-54.29,-21.72
-57.04,-20.88
-59.78,-19.89
-62.50,-18.73
-65.20,-17.42
-67.85,-15.95
-70.46,-14.33
-73.02,-12.55
-75.52,-10.62
-77.96,-8.55
-80.32,-6.33
-82.60,-3.96
-84.79,-1.46
-86.89,1.18
-88.88,3.96
-90.76,6.85
-92.53,9.87
-94.18,13.01
-95.70,16.26
-97.09,19.61
-98.34,23.07
-99.44,26.61
-100.40,30.25
-101.20,33.96
-101.85,37.75
-102.33,41.61
-102.65,45.52
-102.80,49.49
-102.79,53.50
-102.59,57.54
-102.22,61.62
-101.68,65.71
-100.95,69.82
-100.04,73.94
-98.96,78.04
-97.69,82.14
-96.24,86.22
-94.60,90.27
-92.79,94.28
-90.80,98.24
-88.63,102.16
-86.28,106.01
-83.77,109.79
-81.08,113.49
-78.22,117.11
-75.20,120.64
-72.01,124.07
-68.67,127.39
-65.18,130.59
-61.54,133.67
-57.76,136.63
-53.84,139.44
-49.79,142.12
-45.61,144.65
-41.32,147.03
-36.91,149.25
-32.39,151.30
-27.77,153.19
-23.07,154.90
-18.28,156.43
-13.41,157.79
-8.47,158.95
-3.47,159.93
1.59,160.72
6.69,161.32
11.82,161.72
16.99,161.92
22.17,161.92
27.37,161.72
32.57,161.32
37.77,160.72
42.95,159.92
48.10,158.92
53.23,157.72
58.32,156.32
63.36,154.73
68.34,152.94
73.26,150.96
78.10,148.79
82.86,146.43
87.54,143.90
92.11,141.18
96.59,138.29
100.95,135.23
105.19,132.00
109.31,128.62
113.29,125.08
117.13,121.39
120.83,117.56
124.38,113.59
127.78,109.49
131.01,105.28
134.07,100.94
136.97,96.50
139.68,91.95
142.22,87.32
144.58,82.60
146.74,77.80
148.72,72.93
150.51,68.00
152.10,63.02
153.50,57.99
154.69,52.93
155.69,47.84
156.49,42.73
157.09,37.61
157.50,32.49
157.70,27.37
157.70,22.28
157.51,17.20
157.12,12.16
156.54,7.16
155.77,2.21
154.81,-2.69
153.67,-7.52
152.34,-12.27
150.84,-16.95
149.16,-21.54
147.32,-26.04
145.31,-30.43
143.14,-34.71
140.82,-38.88
138.35,-42.93
135.73,-46.85
132.99,-50.64
130.11,-54.29
127.11,-57.80
123.99,-61.15
120.76,-64.36
117.43,-67.41
114.01,-70.30
110.50,-73.02
106.91,-75.58
103.25,-77.96
99.53,-80.18
95.75,-82.22
91.93,-84.08
88.07,-85.77
84.17,-87.28
80.25,-88.61
76.32,-89.76
72.39,-90.73
68.45,-91.53
64.53,-92.15
60.62,-92.59
56.74,-92.86
52.89,-92.96
49.09,-92.89
45.33,-92.66
41.63,-92.26
38.00,-91.71
34.43,-90.99
30.95,-90.13
27.55,-89.12
24.24,-87.97
21.02,-86.68
17.91,-85.26
14.91,-83.72
12.03,-82.05
9.26,-80.27
6.62,-78.39
4.10,-76.40
1.72,-74.32
-0.52,-72.15
-2.62,-69.90
-4.58,-67.57
-6.40,-65.19
-8.06,-62.74
-9.57,-60.24
-10.93,-57.70
-12.14,-55.13
-13.19,-52.52
-14.09,-49.90
-14.83,-47.27
-15.41,-44.63
-15.84,-41.99
-16.11,-39.37
-16.23,-36.77
-16.20,-34.19
-16.02,-31.65
-15.69,-29.15
-15.21,-26.70
-14.60,-24.30
-13.84,-21.97
-12.95,-19.71
-11.93,-17.53
-10.78,-15.43
-9.51,-13.42
-8.12,-11.50
-6.61,-9.69
-5.01,-7.98
-3.30,-6.38
-1.49,-4.91
0.40,-3.55
2.38,-2.32
4.43,-1.22
6.55,-0.25
8.74,0.57
10.98,1.26
13.26,1.81
15.59,2.21
17.95,2.46
20.34,2.56
22.75,2.51
25.17,2.31
27.58,1.96
30.00,1.45
32.40,0.80
34.78,-0.01
37.13,-0.97
39.45,-2.08
41.72,-3.34
43.94,-4.74
46.11,-6.29
48.20,-7.98
50.23,-9.80
52.17,-11.76
54.03,-13.85
55.79,-16.07
57.46,-18.41
59.02,-20.86
60.46,-23.43
61.79,-26.11
62.99,-28.89
64.06,-31.76
65.00,-34.73
65.80,-37.77
66.46,-40.90
66.97,-44.09
67.33,-47.35
67.53,-50.66
67.57,-54.02
67.46,-57.43
67.18,-60.87
66.73,-64.33
66.12,-67.81
65.34,-71.30
64.38,-74.80
63.26,-78.29
61.97,-81.76
60.51,-85.21
58.87,-88.64
57.07,-92.02
55.10,-95.36
52.96,-98.65
50.66,-101.87
48.19,-105.02
45.57,-108.10
42.78,-111.09
39.85,-113.99
36.77,-116.79
33.54,-119.48
30.17,-122.06
26.66,-124.52
23.02,-126.85
19.26,-129.05
15.38,-131.11
11.38,-133.02
7.28,-134.78
3.07,-136.39
-1.23,-137.84
-5.62,-139.12
-10.09,-140.23
-14.63,-141.16
-19.24,-141.92
-23.91,-142.50
-28.63,-142.89
-33.39,-143.10
-38.18,-143.12
-43.00,-142.94
-47.84,-142.58
-52.68,-142.02
-57.53,-141.27
-62.37,-140.32
-67.19,-139.18
-71.99,-137.85
-76.76,-136.32
-81.48,-134.60
-86.16,-132.68
-90.77,-130.58
-95.32,-128.29
-99.80,-125.82
-104.19,-123.17
-108.49,-120.34
-112.69,-117.34
-116.79,-114.16
-120.77,-110.83
-124.64,-107.33
-128.37,-103.67
-131.98,-99.87
-135.44,-95.92
-138.75,-91.83
-141.92,-87.61
-144.92,-83.26
-147.76,-78.80
-150.43,-74.22
-152.93,-69.54
-155.25,-64.76
-157.39,-59.89
-159.34,-54.94
-161.10,-49.92
-162.68,-44.83
-164.05,-39.68
-165.23,-34.48
-166.21,-29.24
-166.99,-23.97
-167.57,-18.68
-167.94,-13.37
-168.12,-8.05
-168.08,-2.73
-167.85,2.57
-167.41,7.86
-166.78,13.11
-165.94,18.33
-164.91,23.51
-163.68,28.63
-162.26,33.70
-160.65,38.69
-158.86,43.60
-156.88,48.43
-154.72,53.17
-152.40,57.81
-149.90,62.34
-147.23,66.76
-144.41,71.05
-141.44,75.22
-138.32,79.26
-135.05,83.15
-131.66,86.90
-128.13,90.50
-124.49,93.95
-120.73,97.23
-116.86,100.35
-112.89,103.30
-108.84,106.08
-104.70,108.69
-100.48,111.11
-96.20,113.36
-91.85,115.42
-87.46,117.29
-83.02,118.98
-78.55,120.48
-74.05,121.80
-69.53,122.92
-65.01,123.85
-60.48,124.60
-55.96,125.16
-51.46,125.53
-46.98,125.72
-42.53,125.72
-38.12,125.55
-33.76,125.19
-29.45,124.66
-25.21,123.96
-21.04,123.09
-16.94,122.06
-12.93,120.87
-9.01,119.52
-5.19,118.02
-1.48,116.38
2.13,114.60
5.62,112.68
8.99,110.64
12.23,108.48
15.34,106.20
18.31,103.81
21.15,101.32
23.83,98.74
26.38,96.07
28.76,93.32
31.00,90.50
33.08,87.61
35.00,84.67
36.76,81.68
38.35,78.65
39.78,75.59
41.05,72.50
42.16,69.39
43.10,66.27
43.88,63.16
44.49,60.05
44.94,56.95
45.23,53.88
45.37,50.83
45.34,47.83
45.17,44.87
44.84,41.96
44.37,39.11
43.75,36.33
42.99,33.62
42.10,30.99
41.07,28.44
39.92,25.99
38.65,23.64
37.27,21.39
35.77,19.25
34.17,17.22
32.47,15.31
30.69,13.53
28.81,11.87
26.86,10.35
24.84,8.95
22.75,7.70
20.60,6.59
18.41,5.63
16.17,4.80
13.90,4.13
11.61,3.60
9.29,3.23
6.96,3.00
4.63,2.93
2.30,3.01
-0.02,3.24
-2.31,3.61
-4.58,4.14
-6.82,4.81
-9.01,5.63
-11.16,6.59
-13.25,7.69
-15.27,8.93
-17.23,10.30
-19.10,11.80
-20.89,13.43
-22.59,15.18
-24.20,17.05
-25.70,19.03
-27.09,21.12
-28.37,23.31
-29.52,25.60
-30.56,27.97
-31.46,30.44
-32.23,32.98
-32.86,35.59
-33.35,38.26
-33.69,40.99
-33.89,43.78
-33.93,46.60
-33.82,49.46
-33.56,52.35
-33.13,55.26
-32.55,58.19
-31.81,61.11
-30.91,64.04
-29.84,66.95
-28.62,69.84
-27.23,72.71
-25.68,75.54
-23.98,78.34
-22.12,81.07
-20.10,83.76
-17.94,86.37
-15.62,88.92
-13.15,91.38
-10.54,93.75
-7.80,96.03
-4.91,98.21
-1.90,100.28
1.25,102.23
4.51,104.06
7.89,105.77
11.38,107.34
14.97,108.77
18.67,110.06
22.46,111.20
26.33,112.18
30.28,113.01
34.30,113.67
38.39,114.16
42.54,114.49
46.73,114.64
50.97,114.62
55.24,114.42
59.53,114.03
63.85,113.47
68.17,112.72
72.50,111.79
76.81,110.67
81.12,109.36
85.40,107.88
89.64,106.20
93.85,104.35
98.01,102.31
102.12,100.09
106.15,97.69
110.12,95.11
114.00,92.36
117.80,89.45
121.50,86.36
125.10,83.11
128.58,79.71
131.95,76.15
135.19,72.44
138.30,68.58
141.28,64.59
144.10,60.47
146.78,56.22
149.30,51.85
151.66,47.36
153.85,42.77
155.87,38.08
157.72,33.29
159.38,28.43
160.87,23.48
162.16,18.46
163.26,13.39
164.17,8.26
164.88,3.08
165.40,-2.13
165.72,-7.37
165.83,-12.63
165.75,-17.90
165.46,-23.18
164.97,-28.44
164.28,-33.70
163.38,-38.93
162.29,-44.12
161.00,-49.28
159.51,-54.39
157.82,-59.44
155.94,-64.42
153.88,-69.34
151.62,-74.17
149.19,-78.91
146.58,-83.55
143.79,-88.09
140.83,-92.52
137.71,-96.83
134.43,-101.01
130.99,-105.06
127.41,-108.97
123.68,-112.73
119.82,-116.35
115.83,-119.81
111.72,-123.11
107.50,-126.24
103.17,-129.20
98.73,-131.99
94.21,-134.59
89.60,-137.02
84.91,-139.26
80.16,-141.31
75.35,-143.17
70.48,-144.84
65.58,-146.31
60.63,-147.59
55.66,-148.67
50.68,-149.55
45.68,-150.24
40.69,-150.73
35.70,-151.02
30.73,-151.12
25.78,-151.03
20.87,-150.74
15.99,-150.26
11.17,-149.59
6.40,-148.74
1.70,-147.71
-2.93,-146.50
-7.47,-145.12
-11.93,-143.56
-16.30,-141.84
-20.56,-139.96
-24.72,-137.93
-28.76,-135.74
-32.68,-133.41
-36.47,-130.95
-40.14,-128.35
-43.66,-125.62
-47.04,-122.78
-50.28,-119.82
-53.37,-116.77
-56.30,-113.61
-59.07,-110.36
-61.68,-107.03
-64.12,-103.63
-66.40,-100.16
-68.51,-96.63
-70.45,-93.05
-72.21,-89.43
-73.80,-85.77
-75.22,-82.08
-76.46,-78.38
-77.53,-74.67
-78.42,-70.95
-79.14,-67.24
-79.69,-63.55
-80.07,-59.88
-80.28,-56.23
-80.32,-52.63
-80.20,-49.06
-79.92,-45.55
-79.48,-42.11
-78.89,-38.72
-78.15,-35.41
-77.26,-32.19
-76.23,-29.04
-75.07,-26.00
-73.78,-23.05
-72.36,-20.20
-70.82,-17.47
-69.17,-14.85
-67.41,-12.35
-65.56,-9.98
-63.60,-7.74
-61.56,-5.63
-59.44,-3.66
-57.25,-1.83
-54.99,-0.14
-52.67,1.40
-50.30,2.80
-47.89,4.04
-45.44,5.13
-42.97,6.07
-40.47,6.86
-37.96,7.49
-35.45,7.97
-32.94,8.29
-30.44,8.46
-27.96,8.48
-25.50,8.35
-23.08,8.07
-20.70,7.65
-18.37,7.08
-16.09,6.37
-13.88,5.52
-11.73,4.53
-9.67,3.42
-7.68,2.18
-5.79,0.82
-3.98,-0.66
-2.29,-2.25
-0.69,-3.95
0.79,-5.75
2.15,-7.64
3.39,-9.63
4.51,-11.69
5.50,-13.84
6.35,-16.05
7.06,-18.32
7.63,-20.66
8.06,-23.03
8.34,-25.46
8.47,-27.91
8.46,-30.39
8.29,-32.89
7.96,-35.40
7.49,-37.91
6.86,-40.42
6.07,-42.92
5.14,-45.40
4.05,-47.84
2.81,-50.26
1.41,-52.63
-0.13,-54.94
-1.81,-57.20
-3.64,-59.40
-5.61,-61.52
-7.72,-63.56
-9.96,-65.51
-12.33,-67.37
-14.83,-69.13
-17.44,-70.78
-20.17,-72.32
-23.02,-73.74
-25.96,-75.04
-29.01,-76.20
-32.15,-77.23
-35.38,-78.12
-38.68,-78.86
-42.07,-79.46
-45.51,-79.90
-49.02,-80.18
-52.58,-80.30
-56.19,-80.26
-59.83,-80.05
-63.50,-79.68
-67.20,-79.13
-70.91,-78.41
-74.62,-77.52
-78.34,-76.46
-82.04,-75.22
-85.72,-73.80
-89.38,-72.21
-93.00,-70.45
-96.58,-68.52
-100.11,-66.41
-103.58,-64.13
-106.99,-61.69
-110.32,-59.08
-113.57,-56.31
-116.72,-53.39
-119.78,-50.30
-122.74,-47.07
-125.58,-43.69
-128.31,-40.16
-130.91,-36.50
-133.38,-32.71
-135.71,-28.79
-137.89,-24.75
-139.93,-20.60
-141.81,-16.34
-143.53,-11.97
-145.09,-7.51
-146.48,-2.97
-147.69,1.66
-148.72,6.36
-149.57,11.13
-150.24,15.95
-150.72,20.82
-151.01,25.73
-151.11,30.68
-151.02,35.65
-150.72,40.64
-150.24,45.64
-149.55,50.63
-148.67,55.62
-147.59,60.59
-146.32,65.53
-144.85,70.44
-143.18,75.30
-141.32,80.12
-139.27,84.87
-137.03,89.56
-134.61,94.16
-132.01,98.69
-129.22,103.12
-126.26,107.46
-123.13,111.68
-119.84,115.80
-116.38,119.79
-112.77,123.65
-109.00,127.37
-105.09,130.96
-101.04,134.39
-96.86,137.68
-92.56,140.80
-88.13,143.76
-83.59,146.55
-78.95,149.17
-74.21,151.60
-69.38,153.86
-64.47,155.93
-59.48,157.81
-54.43,159.49
-49.33,160.99
-44.17,162.28
-38.97,163.38
-33.74,164.27
-28.49,164.97
-23.22,165.46
-17.95,165.75
-12.68,165.84
-7.42,165.72
-2.18,165.41
3.04,164.90
8.21,164.18
13.34,163.28
18.42,162.18
23.44,160.88
28.38,159.41
33.25,157.74
38.04,155.90
42.73,153.88
47.32,151.69
51.81,149.33
56.18,146.81
60.43,144.14
64.56,141.31
68.55,138.34
72.41,135.23
76.12,131.99
79.68,128.62
83.09,125.14
86.34,121.54
89.43,117.84
92.35,114.05
95.10,110.16
97.67,106.20
100.08,102.16
102.30,98.06
104.34,93.90
106.20,89.69
107.87,85.44
109.37,81.16
110.67,76.86
111.79,72.54
112.73,68.22
113.48,63.89
114.04,59.58
114.43,55.28
114.63,51.01
114.66,46.77
114.51,42.58
114.19,38.43
113.69,34.34
113.03,30.32
112.21,26.37
111.23,22.49
110.09,18.70
108.80,15.01
107.37,11.41
105.80,7.92
104.10,4.54
102.27,1.27
100.32,-1.87
98.25,-4.89
96.07,-7.77
93.80,-10.52
91.42,-13.13
88.96,-15.60
86.42,-17.92
83.80,-20.09
81.12,-22.11
78.38,-23.97
75.59,-25.68
72.76,-27.23
69.89,-28.61
67.00,-29.84
64.08,-30.91
61.16,-31.81
58.23,-32.56
55.31,-33.14
52.40,-33.57
49.51,-33.84
46.65,-33.95
43.82,-33.91
41.04,-33.71
38.30,-33.37
35.63,-32.88
33.02,-32.25
30.47,-31.49
28.01,-30.59
25.63,-29.56
23.34,-28.40
21.15,-27.12
19.06,-25.73
17.08,-24.23
15.21,-22.63
13.46,-20.93
11.83,-19.14
10.32,-17.27
8.95,-15.31
7.71,-13.29
6.61,-11.20
5.64,-9.06
4.82,-6.87
4.15,-4.63
3.62,-2.36
3.24,-0.06
3.01,2.25
2.93,4.58
3.00,6.91
3.23,9.24
3.60,11.56
4.12,13.86
4.79,16.13
5.61,18.37
6.58,20.56
7.69,22.70
8.94,24.79
10.33,26.82
11.85,28.77
13.50,30.64
15.29,32.43
17.19,34.13
19.22,35.73
21.36,37.23
23.60,38.62
25.96,39.89
28.41,41.04
30.95,42.07
33.58,42.96
36.29,43.72
39.07,44.34
41.92,44.82
44.82,45.15
47.78,45.32
50.79,45.35
53.83,45.22
56.90,44.93
60.00,44.48
63.11,43.87
66.23,43.09
69.34,42.15
72.45,41.05
75.54,39.79
78.60,38.35
81.63,36.76
84.63,35.00
87.57,33.09
90.45,31.01
93.27,28.78
96.02,26.39
98.69,23.85
101.28,21.17
103.77,18.33
106.16,15.36
108.44,12.25
110.60,9.01
112.65,5.65
114.56,2.16
116.35,-1.44
117.99,-5.16
119.49,-8.98
120.84,-12.90
122.03,-16.91
123.07,-21.00
123.94,-25.17
124.64,-29.41
125.17,-33.72
125.53,-38.08
125.71,-42.48
125.70,-46.93
125.52,-51.41
125.15,-55.92
124.59,-60.43
123.85,-64.96
122.92,-69.49
121.79,-74.00
120.48,-78.50
118.98,-82.97
117.30,-87.41
115.42,-91.81
113.37,-96.15
111.12,-100.43
108.70,-104.65
106.10,-108.79
103.32,-112.85
100.37,-116.82
97.25,-120.68
93.97,-124.45
90.53,-128.09
86.93,-131.62
83.18,-135.02
79.29,-138.28
75.25,-141.40
71.09,-144.38
66.79,-147.20
62.38,-149.87
57.85,-152.37
53.21,-154.70
48.47,-156.86
43.65,-158.84
38.73,-160.63
33.74,-162.24
28.68,-163.67
23.56,-164.90
18.38,-165.93
13.16,-166.77
7.90,-167.41
2.62,-167.84
-2.69,-168.08
-8.00,-168.11
-13.32,-167.94
-18.63,-167.57
-23.92,-167.00
-29.20,-166.22
-34.43,-165.24
-39.63,-164.06
-44.78,-162.69
-49.87,-161.12
-54.90,-159.36
-59.85,-157.41
-64.72,-155.27
-69.50,-152.95
-74.18,-150.46
-78.76,-147.79
-83.23,-144.95
-87.57,-141.95
-91.80,-138.79
-95.88,-135.47
-99.84,-132.01
-103.64,-128.41
-107.30,-124.67
-110.80,-120.81
-114.14,-116.83
-117.32,-112.73
-120.32,-108.53
-123.15,-104.23
-125.81,-99.84
-128.28,-95.37
-130.57,-90.82
-132.67,-86.20
-134.59,-81.53
-136.31,-76.80
-137.84,-72.04
-139.18,-67.24
-140.32,-62.42
-141.27,-57.58
-142.03,-52.73
-142.59,-47.88
-142.95,-43.05
-143.13,-38.23
-143.11,-33.43
-142.91,-28.67
-142.52,-23.95
-141.94,-19.28
-141.18,-14.67
-140.25,-10.13
-139.14,-5.66
-137.86,-1.27
-136.42,3.03
-134.81,7.24
-133.05,11.35
-131.14,15.35
-129.08,19.23
-126.89,23.00
-124.56,26.63
-122.10,30.14
-119.52,33.51
-116.83,36.74
-114.03,39.83
-111.14,42.77
-108.14,45.55
-105.07,48.18
-101.92,50.64
-98.69,52.95
-95.41,55.09
-92.07,57.06
-88.68,58.87
-85.26,60.50
-81.81,61.97
-78.33,63.27
-74.84,64.39
-71.35,65.34
-67.86,66.13
-64.37,66.74
-60.91,67.19
-57.47,67.47
-54.07,67.59
-50.70,67.55
-47.39,67.35
-44.13,66.99
-40.94,66.49
-37.81,65.83
-34.76,65.03
-31.80,64.09
-28.92,63.02
-26.14,61.82
-23.46,60.50
-20.89,59.05
-18.44,57.50
-16.09,55.83
-13.88,54.07
-11.78,52.21
-9.82,50.27
-7.99,48.25
-6.31,46.15
-4.76,43.99
-3.35,41.77
-2.09,39.49
-0.98,37.18
-0.02,34.83
0.79,32.45
1.45,30.05
1.96,27.63
2.31,25.21
2.52,22.80
2.57,20.39
2.47,18.00
2.22,15.64
1.82,13.31
1.28,11.02
0.59,8.78
-0.23,6.59
-1.20,4.47
-2.30,2.42
-3.52,0.44
-4.88,-1.45
-6.35,-3.26
-7.95,-4.97
-9.65,-6.58
-11.47,-8.08
-13.38,-9.47
-15.39,-10.75
-17.49,-11.90
-19.67,-12.92
-21.93,-13.82
-24.26,-14.57
-26.66,-15.19
-29.11,-15.67
-31.61,-16.00
-34.15,-16.19
-36.72,-16.22
-39.33,-16.10
-41.95,-15.83
-44.58,-15.41
-47.22,-14.82
-49.85,-14.09
-52.48,-13.19
-55.08,-12.14
-57.65,-10.94
-60.20,-9.58
-62.69,-8.07
-65.14,-6.41
-67.53,-4.60
-69.85,-2.64
-72.10,-0.54
-74.27,1.70
-76.36,4.08
-78.35,6.59
-80.23,9.24
-82.01,12.00
-83.68,14.88
-85.23,17.88
-86.65,20.99
-87.94,24.20
-89.09,27.51
-90.10,30.91
-90.97,34.40
