-92.68,-133.62
-97.22,-131.13
-101.69,-128.47
-106.06,-125.63
-110.32,-122.62
-114.48,-119.44
-118.53,-116.09
-122.45,-112.58
-126.24,-108.92
-129.90,-105.11
-133.41,-101.15
-136.78,-97.06
-139.99,-92.83
-143.04,-88.48
-145.92,-84.02
-148.64,-79.44
-151.17,-74.76
-153.53,-69.98
-155.71,-65.12
-157.70,-60.17
-159.50,-55.16
-161.11,-50.08
-162.52,-44.94
-163.73,-39.76
-164.75,-34.53
-165.56,-29.28
-166.18,-24.01
-166.59,-18.72
-166.79,-13.43
-166.80,-8.14
-166.60,-2.86
-166.20,2.39
-165.61,7.62
-164.81,12.80
-163.82,17.94
-162.63,23.03
-161.26,28.05
-159.69,33.00
-157.95,37.87
-156.02,42.66
-153.92,47.35
-151.64,51.94
-149.20,56.42
-146.60,60.79
-143.84,65.03
-140.93,69.15
-137.87,73.13
-134.68,76.98
-131.36,80.67
-127.91,84.22
-124.35,87.61
-120.67,90.84
-116.89,93.91
-113.02,96.81
-109.05,99.54
-105.01,102.09
-100.89,104.47
-96.71,106.66
-92.48,108.67
-88.19,110.50
-83.87,112.15
-79.52,113.61
-75.14,114.88
-70.75,115.97
-66.35,116.87
-61.96,117.58
-57.57,118.11
-53.20,118.45
-48.86,118.62
-44.56,118.60
-40.30,118.41
-36.09,118.04
-31.93,117.50
-27.84,116.79
-23.83,115.92
-19.89,114.89
-16.04,113.71
-12.29,112.37
-8.63,110.89
-5.08,109.27
-1.64,107.51
1.68,105.63
4.88,103.62
7.95,101.50
10.88,99.27
13.69,96.93
16.35,94.50
18.86,91.98
21.23,89.38
23.45,86.70
25.51,83.96
27.42,81.16
29.17,78.31
30.76,75.42
32.19,72.49
33.46,69.53
34.57,66.55
35.51,63.57
36.29,60.58
36.91,57.59
37.37,54.61
37.68,51.66
37.82,48.73
37.81,45.84
37.65,42.98
37.34,40.18
36.88,37.44
36.27,34.76
35.53,32.15
34.66,29.62
33.65,27.17
32.52,24.81
31.26,22.55
29.90,20.39
28.42,18.34
26.83,16.40
25.15,14.58
23.38,12.88
21.52,11.30
19.58,9.86
17.57,8.55
15.50,7.38
13.36,6.34
11.18,5.45
8.95,4.70
6.69,4.11
4.40,3.65
2.09,3.35
-0.23,3.20
-2.56,3.20
-4.89,3.35
-7.20,3.65
-9.50,4.10
-11.77,4.70
-14.01,5.45
-16.20,6.35
-18.35,7.38
-20.44,8.56
-22.47,9.88
-24.43,11.33
-26.32,12.91
-28.12,14.62
-29.82,16.45
-31.44,18.41
-32.95,20.47
-34.35,22.65
-35.63,24.93
-36.80,27.31
-37.84,29.78
-38.75,32.34
-39.53,34.98
-40.17,37.69
-40.67,40.47
-41.02,43.30
-41.22,46.19
-41.27,49.13
-41.17,52.10
-40.90,55.11
-40.48,58.13
-39.90,61.17
-39.15,64.22
-38.25,67.27
-37.18,70.31
-35.94,73.33
-34.55,76.33
-32.99,79.29
-31.27,82.22
-29.39,85.09
-27.36,87.92
-25.16,90.67
-22.82,93.36
-20.32,95.96
-17.68,98.49
-14.90,100.91
-11.97,103.24
-8.91,105.46
-5.72,107.56
-2.40,109.55
1.03,111.41
4.59,113.13
8.25,114.72
12.01,116.16
15.87,117.46
19.82,118.59
23.86,119.58
27.97,120.39
32.15,121.04
36.40,121.52
40.69,121.83
45.04,121.96
49.42,121.91
53.84,121.68
58.27,121.26
62.73,120.66
67.18,119.87
71.64,118.90
76.09,117.73
80.51,116.38
84.91,114.85
89.28,113.12
93.60,111.21
97.87,109.12
102.08,106.84
106.22,104.39
110.28,101.76
114.26,98.95
118.15,95.97
121.94,92.83
125.62,89.52
129.19,86.05
132.63,82.43
135.95,78.66
139.13,74.75
142.17,70.70
145.07,66.52
147.81,62.21
150.39,57.78
152.81,53.24
155.05,48.60
157.13,43.85
159.02,39.02
160.73,34.10
162.26,29.10
163.60,24.04
164.74,18.92
165.69,13.75
166.45,8.53
167.00,3.28
167.35,-2.00
167.50,-7.29
167.45,-12.60
167.20,-17.90
166.74,-23.20
166.08,-28.48
165.22,-33.73
164.16,-38.95
162.90,-44.13
161.44,-49.26
159.79,-54.33
157.95,-59.33
155.92,-64.25
153.70,-69.09
151.30,-73.84
148.73,-78.49
145.98,-83.04
143.06,-87.47
139.98,-91.78
136.75,-95.96
133.36,-100.01
129.82,-103.92
126.15,-107.69
122.34,-111.30
118.41,-114.76
114.35,-118.05
110.19,-121.18
105.92,-124.14
101.55,-126.92
97.09,-129.52
92.55,-131.94
87.94,-134.18
83.26,-136.23
78.52,-138.09
73.74,-139.75
68.91,-141.23
64.05,-142.50
59.17,-143.59
54.28,-144.47
49.37,-145.17
44.47,-145.66
39.58,-145.97
34.71,-146.08
29.87,-145.99
25.06,-145.72
20.30,-145.26
15.58,-144.62
10.93,-143.80
6.34,-142.79
1.83,-141.61
-2.60,-140.26
-6.94,-138.75
-11.19,-137.07
-15.33,-135.24
-19.37,-133.25
-23.28,-131.12
-27.08,-128.85
-30.75,-126.45
-34.29,-123.92
-37.68,-121.27
-40.94,-118.50
-44.05,-115.63
-47.01,-112.65
-49.82,-109.59
-52.46,-106.43
-54.95,-103.20
-57.27,-99.90
-59.43,-96.54
-61.42,-93.13
-63.24,-89.67
-64.89,-86.17
-66.36,-82.64
-67.67,-79.09
-68.80,-75.52
-69.76,-71.95
-70.55,-68.38
-71.17,-64.82
-71.62,-61.28
-71.91,-57.77
-72.03,-54.29
-71.98,-50.85
-71.78,-47.46
-71.42,-44.12
-70.91,-40.85
-70.25,-37.65
-69.44,-34.53
-68.50,-31.49
-67.42,-28.54
-66.21,-25.69
-64.87,-22.94
-63.41,-20.29
-61.84,-17.76
-60.17,-15.35
-58.39,-13.06
-56.51,-10.90
-54.55,-8.86
-52.51,-6.96
-50.39,-5.20
-48.21,-3.59
-45.97,-2.11
-43.67,-0.78
-41.33,0.40
-38.95,1.43
-36.55,2.31
-34.12,3.03
-31.68,3.61
-29.23,4.03
-26.78,4.30
-24.34,4.41
-21.92,4.38
-19.53,4.19
-17.16,3.86
-14.84,3.38
-12.57,2.75
-10.34,1.99
-8.18,1.09
-6.09,0.05
-4.07,-1.12
-2.14,-2.41
-0.29,-3.83
1.46,-5.36
3.11,-7.01
4.66,-8.77
6.09,-10.63
7.41,-12.58
8.61,-14.62
9.68,-16.75
10.62,-18.96
11.43,-21.23
12.10,-23.58
12.63,-25.97
13.01,-28.42
13.25,-30.91
13.33,-33.44
13.27,-35.99
13.05,-38.57
12.68,-41.15
12.16,-43.75
11.48,-46.33
10.64,-48.91
9.65,-51.47
8.50,-54.00
7.21,-56.50
5.76,-58.95
4.15,-61.36
2.41,-63.71
0.51,-65.99
-1.53,-68.21
-3.70,-70.34
-6.02,-72.39
-8.46,-74.34
-11.04,-76.19
-13.73,-77.94
-16.55,-79.58
-19.48,-81.09
-22.52,-82.48
-25.66,-83.74
-28.90,-84.87
-32.23,-85.85
-35.64,-86.69
-39.13,-87.38
-42.69,-87.92
-46.32,-88.29
-50.00,-88.51
-53.73,-88.56
-57.50,-88.44
-61.30,-88.16
-65.13,-87.70
-68.98,-87.07
-72.84,-86.26
-76.70,-85.27
-80.55,-84.11
-84.39,-82.78
-88.20,-81.26
-91.99,-79.57
-95.73,-77.70
-99.43,-75.66
-103.08,-73.45
-106.66,-71.06
-110.16,-68.51
-113.59,-65.79
-116.94,-62.91
-120.18,-59.87
-123.33,-56.67
-126.37,-53.32
-129.29,-49.83
-132.09,-46.19
-134.76,-42.41
-137.29,-38.51
-139.69,-34.48
-141.93,-30.33
-144.02,-26.06
-145.95,-21.69
-147.72,-17.22
-149.32,-12.65
-150.74,-8.00
-151.99,-3.27
-153.06,1.53
-153.94,6.40
-154.64,11.32
-155.14,16.28
-155.46,21.29
-155.57,26.33
-155.50,31.39
-155.22,36.46
-154.75,41.54
-154.08,46.62
-153.21,51.69
-152.14,56.73
-150.87,61.75
-149.41,66.73
-147.75,71.67
-145.89,76.55
-143.85,81.36
-141.62,86.11
-139.20,90.78
-136.60,95.36
-133.82,99.85
-130.87,104.24
-127.74,108.51
-124.45,112.67
-121.00,116.71
-117.40,120.61
-113.64,124.38
-109.74,128.01
-105.71,131.48
-101.54,134.80
-97.25,137.96
-92.84,140.95
-88.32,143.78
-83.69,146.43
-78.98,148.89
-74.17,151.18
-69.28,153.28
-64.33,155.19
-59.31,156.90
-54.23,158.42
-49.11,159.75
-43.94,160.87
-38.75,161.80
-33.54,162.52
-28.31,163.04
-23.09,163.36
-17.86,163.48
-12.65,163.40
-7.46,163.12
-2.30,162.65
2.82,161.97
7.90,161.10
12.92,160.04
17.87,158.80
22.76,157.36
27.56,155.75
32.28,153.95
36.91,151.99
41.43,149.85
45.85,147.55
50.16,145.09
54.34,142.48
58.39,139.72
62.31,136.82
66.10,133.79
69.74,130.63
73.23,127.34
76.56,123.94
79.74,120.43
82.75,116.83
85.60,113.13
88.28,109.34
90.79,105.48
93.12,101.55
95.28,97.56
97.25,93.51
99.05,89.43
100.66,85.30
102.10,81.15
103.34,76.97
104.41,72.79
105.29,68.60
105.99,64.42
106.51,60.25
106.86,56.10
107.02,51.98
107.01,47.89
106.83,43.86
106.48,39.87
105.96,35.94
105.28,32.09
104.44,28.30
103.44,24.60
102.30,20.98
101.01,17.46
99.59,14.04
98.03,10.73
96.34,7.53
94.52,4.44
92.59,1.48
90.56,-1.35
88.41,-4.05
86.18,-6.62
83.85,-9.04
81.44,-11.32
78.95,-13.45
76.40,-15.44
73.79,-17.27
71.13,-18.95
68.42,-20.47
65.67,-21.84
62.90,-23.04
60.10,-24.09
57.29,-24.98
54.48,-25.71
51.67,-26.28
48.87,-26.70
46.08,-26.95
43.33,-27.06
40.60,-27.01
37.92,-26.81
35.28,-26.46
32.70,-25.97
30.19,-25.33
27.74,-24.56
25.37,-23.65
23.08,-22.62
20.88,-21.46
18.77,-20.18
16.76,-18.78
14.86,-17.28
13.07,-15.67
11.40,-13.96
9.85,-12.17
8.42,-10.28
7.12,-8.32
5.96,-6.29
4.93,-4.19
4.04,-2.04
3.29,0.17
2.69,2.42
2.23,4.70
1.93,7.01
1.77,9.35
1.76,11.69
1.91,14.04
2.20,16.39
2.65,18.73
3.24,21.05
3.99,23.34
4.89,25.60
5.93,27.82
7.11,29.99
8.44,32.11
9.91,34.16
11.51,36.14
13.25,38.05
15.12,39.87
17.11,41.60
19.22,43.23
21.45,44.76
23.79,46.18
26.24,47.48
28.79,48.66
31.43,49.72
34.16,50.65
36.97,51.44
39.86,52.09
42.82,52.59
45.84,52.95
48.91,53.16
52.03,53.21
55.20,53.11
58.39,52.84
61.61,52.41
64.85,51.82
68.10,51.07
71.35,50.15
74.59,49.06
77.82,47.81
81.02,46.39
84.20,44.80
87.34,43.05
90.43,41.14
93.47,39.06
96.44,36.83
99.35,34.43
102.18,31.88
104.92,29.18
107.57,26.33
110.12,23.34
112.57,20.21
114.90,16.94
117.11,13.53
119.20,10.01
121.15,6.36
122.97,2.60
124.64,-1.28
126.16,-5.25
127.53,-9.32
128.74,-13.48
129.79,-17.73
130.66,-22.04
131.37,-26.43
131.90,-30.88
132.25,-35.38
132.42,-39.93
132.40,-44.51
132.20,-49.12
131.82,-53.75
131.24,-58.40
130.47,-63.05
129.51,-67.70
128.36,-72.33
127.02,-76.94
125.49,-81.53
123.77,-86.07
121.86,-90.57
119.77,-95.02
117.49,-99.40
115.03,-103.71
112.38,-107.94
109.57,-112.09
106.58,-116.14
103.42,-120.09
100.09,-123.93
96.61,-127.65
92.97,-131.25
89.18,-134.72
85.25,-138.05
81.17,-141.24
76.97,-144.27
72.64,-147.16
68.18,-149.88
63.62,-152.43
58.95,-154.82
54.18,-157.02
49.32,-159.05
44.37,-160.90
39.35,-162.55
34.27,-164.02
29.12,-165.29
23.92,-166.36
18.68,-167.24
13.40,-167.92
8.10,-168.39
2.78,-168.67
-2.54,-168.74
-7.87,-168.61
-13.19,-168.27
-18.49,-167.73
-23.77,-166.99
-29.01,-166.05
-34.21,-164.91
-39.36,-163.58
-44.45,-162.05
-49.47,-160.33
-54.41,-158.42
-59.27,-156.32
-64.04,-154.05
-68.72,-151.60
-73.28,-148.98
-77.73,-146.19
-82.06,-143.24
-86.27,-140.13
-90.34,-136.87
-94.27,-133.47
-98.06,-129.93
-101.70,-126.26
-105.18,-122.46
-108.50,-118.54
-111.65,-114.52
-114.64,-110.39
-117.45,-106.16
-120.08,-101.85
-122.54,-97.46
-124.81,-93.00
-126.89,-88.47
-128.79,-83.89
-130.50,-79.26
-132.02,-74.59
-133.34,-69.89
-134.47,-65.17
-135.41,-60.43
-136.16,-55.69
-136.72,-50.96
-137.08,-46.23
-137.25,-41.53
-137.24,-36.85
-137.04,-32.22
-136.66,-27.62
-136.10,-23.08
-135.35,-18.60
-134.44,-14.18
-133.35,-9.84
-132.10,-5.59
-130.69,-1.42
-129.12,2.65
-127.40,6.62
-125.53,10.48
-123.52,14.22
-121.37,17.84
-119.10,21.34
-116.70,24.70
-114.19,27.93
-111.57,31.02
-108.85,33.96
-106.03,36.75
-103.12,39.39
-100.14,41.88
-97.08,44.20
-93.96,46.37
-90.78,48.37
-87.55,50.21
-84.28,51.88
-80.98,53.38
-77.65,54.71
-74.31,55.88
-70.96,56.88
-67.60,57.71
-64.26,58.37
-60.93,58.87
-57.62,59.20
-54.34,59.37
-51.10,59.38
-47.90,59.23
-44.76,58.93
-41.68,58.48
-38.66,57.89
-35.72,57.15
-32.86,56.27
-30.09,55.25
-27.41,54.11
-24.83,52.84
-22.35,51.46
-19.98,49.96
-17.73,48.35
-15.60,46.65
-13.59,44.85
-11.71,42.96
-9.96,40.99
-8.35,38.95
-6.88,36.84
-5.55,34.67
-4.36,32.45
-3.32,30.19
-2.43,27.88
-1.68,25.55
-1.09,23.20
-0.65,20.83
-0.37,18.45
-0.23,16.08
-0.24,13.72
-0.41,11.37
-0.72,9.05
-1.18,6.75
-1.79,4.50
-2.54,2.30
-3.43,0.15
-4.46,-1.94
-5.62,-3.96
-6.92,-5.91
-8.34,-7.77
-9.89,-9.55
-11.55,-11.23
-13.32,-12.81
-15.21,-14.28
-17.19,-15.65
-19.28,-16.89
-21.45,-18.02
-23.71,-19.01
-26.05,-19.88
-28.46,-20.61
-30.94,-21.20
-33.47,-21.65
-36.05,-21.95
-38.68,-22.11
-41.35,-22.11
-44.04,-21.96
-46.75,-21.66
-49.48,-21.20
-52.21,-20.59
-54.94,-19.81
-57.67,-18.88
-60.37,-17.79
-63.05,-16.55
-65.69,-15.14
-68.30,-13.59
-70.85,-11.88
-73.35,-10.02
-75.78,-8.00
-78.14,-5.85
-80.43,-3.55
-82.62,-1.11
-84.73,1.47
-86.73,4.18
-88.63,7.01
-90.41,9.97
-92.08,13.05
-93.62,16.24
-95.02,19.54
-96.30,22.93
-97.43,26.43
-98.41,30.01
-99.24,33.67
-99.92,37.41
-100.43,41.22
-100.79,45.09
-100.97,49.01
-100.99,52.98
-100.83,56.98
-100.50,61.02
-99.99,65.08
-99.31,69.15
-98.44,73.23
-97.40,77.31
-96.17,81.38
-94.76,85.43
-93.17,89.45
-91.40,93.44
-89.45,97.39
-87.33,101.28
-85.03,105.12
-82.55,108.88
-79.91,112.58
-77.09,116.19
-74.11,119.71
-70.97,123.13
-67.68,126.44
-64.22,129.64
-60.63,132.73
-56.88,135.68
-53.00,138.50
-48.99,141.19
-44.85,143.72
-40.59,146.11
-36.21,148.34
-31.73,150.40
-27.15,152.30
-22.47,154.02
-17.71,155.57
-12.87,156.94
-7.96,158.13
-2.98,159.13
2.05,159.93
7.13,160.55
12.24,160.97
17.39,161.19
22.56,161.22
27.74,161.04
32.93,160.66
38.11,160.09
43.28,159.31
48.43,158.33
53.55,157.16
58.63,155.78
63.67,154.21
68.65,152.44
73.57,150.48
78.41,148.34
83.18,146.00
87.86,143.49
92.44,140.79
96.92,137.92
101.29,134.87
105.55,131.67
109.68,128.30
113.67,124.77
117.53,121.10
121.25,117.28
124.82,113.32
128.23,109.24
131.48,105.03
134.57,100.70
137.48,96.26
140.22,91.72
142.78,87.09
145.16,82.37
147.35,77.57
149.35,72.70
151.16,67.76
152.78,62.77
154.20,57.74
155.42,52.67
156.44,47.57
157.27,42.45
157.89,37.31
158.32,32.18
158.54,27.04
158.57,21.93
158.40,16.83
158.04,11.76
157.48,6.74
156.72,1.76
155.78,-3.16
154.66,-8.02
153.35,-12.81
151.86,-17.52
150.20,-22.15
148.37,-26.68
146.37,-31.11
144.21,-35.43
141.89,-39.64
139.43,-43.73
136.82,-47.69
134.07,-51.52
131.20,-55.21
128.20,-58.76
125.07,-62.16
121.84,-65.41
118.51,-68.51
115.08,-71.44
111.56,-74.21
107.96,-76.81
104.28,-79.24
100.54,-81.50
96.75,-83.59
92.90,-85.50
89.01,-87.23
85.09,-88.79
81.15,-90.16
77.19,-91.36
73.22,-92.38
69.25,-93.22
65.29,-93.88
61.34,-94.36
57.42,-94.68
53.53,-94.81
49.68,-94.78
45.88,-94.58
42.13,-94.22
38.45,-93.70
34.83,-93.02
31.29,-92.19
27.84,-91.20
24.47,-90.08
21.20,-88.81
18.03,-87.42
14.97,-85.89
12.03,-84.24
9.20,-82.48
6.49,-80.61
3.91,-78.63
1.47,-76.56
-0.84,-74.40
-3.01,-72.15
-5.04,-69.83
-6.92,-67.44
-8.65,-64.99
-10.23,-62.49
-11.66,-59.94
-12.94,-57.36
-14.06,-54.74
-15.02,-52.10
-15.83,-49.45
-16.48,-46.79
-16.97,-44.14
-17.31,-41.49
-17.49,-38.86
-17.53,-36.25
-17.41,-33.67
-17.14,-31.14
-16.73,-28.65
-16.17,-26.22
-15.47,-23.84
-14.64,-21.54
-13.67,-19.31
-12.57,-17.16
-11.36,-15.10
-10.02,-13.13
-8.56,-11.26
-7.00,-9.50
-5.34,-7.84
-3.58,-6.31
-1.72,-4.89
0.22,-3.60
2.23,-2.44
4.32,-1.40
6.47,-0.51
8.68,0.24
10.94,0.86
13.25,1.32
15.59,1.65
17.96,1.82
20.35,1.84
22.75,1.71
25.16,1.43
27.56,1.00
29.96,0.41
32.34,-0.33
34.69,-1.22
37.00,-2.25
39.28,-3.44
41.51,-4.77
43.68,-6.25
45.79,-7.87
47.83,-9.62
49.79,-11.52
51.67,-13.54
53.45,-15.69
55.14,-17.96
56.72,-20.36
58.20,-22.86
59.55,-25.48
60.79,-28.20
61.90,-31.01
62.87,-33.92
63.71,-36.91
64.41,-39.99
64.96,-43.13
65.36,-46.34
65.60,-49.60
65.69,-52.92
65.62,-56.28
65.39,-59.68
64.99,-63.10
64.43,-66.55
63.70,-70.01
62.80,-73.47
61.73,-76.93
60.49,-80.37
59.08,-83.80
57.50,-87.20
55.75,-90.57
53.83,-93.89
51.75,-97.15
49.50,-100.36
47.09,-103.51
44.52,-106.57
41.79,-109.56
38.91,-112.45
35.88,-115.25
32.70,-117.94
29.39,-120.52
25.93,-122.98
22.34,-125.32
18.63,-127.52
14.80,-129.59
10.85,-131.51
6.79,-133.29
2.62,-134.91
-1.63,-136.37
-5.98,-137.67
-10.41,-138.80
-14.91,-139.75
-19.49,-140.53
-24.12,-141.13
-28.80,-141.55
-33.53,-141.78
-38.29,-141.83
-43.08,-141.68
-47.89,-141.34
-52.71,-140.81
-57.54,-140.09
-62.35,-139.17
-67.16,-138.06
-71.94,-136.76
-76.69,-135.26
-81.40,-133.57
-86.06,-131.68
-90.66,-129.61
-95.20,-127.36
-99.67,-124.91
-104.06,-122.29
-108.36,-119.49
-112.56,-116.51
-116.66,-113.37
-120.64,-110.06
-124.51,-106.58
-128.25,-102.96
-131.86,-99.18
-135.33,-95.25
-138.65,-91.18
-141.83,-86.99
-144.84,-82.66
-147.69,-78.21
-150.38,-73.65
-152.89,-68.99
-155.23,-64.22
-157.39,-59.37
-159.36,-54.43
-161.14,-49.42
-162.73,-44.33
-164.12,-39.19
-165.32,-34.00
-166.32,-28.76
-167.12,-23.49
-167.72,-18.20
-168.12,-12.89
-168.31,-7.57
-168.30,-2.25
-168.09,3.06
-167.67,8.36
-167.05,13.62
-166.24,18.86
-165.22,24.05
-164.01,29.18
-162.61,34.26
-161.02,39.27
-159.24,44.21
-157.28,49.06
-155.13,53.82
-152.82,58.48
-150.33,63.04
-147.68,67.48
-144.86,71.80
-141.90,76.00
-138.78,80.06
-135.52,83.99
-132.13,87.77
-128.60,91.40
-124.96,94.88
-121.20,98.20
-117.32,101.35
-113.35,104.34
-109.29,107.16
-105.14,109.79
-100.91,112.26
-96.61,114.54
-92.25,116.63
-87.84,118.54
-83.38,120.27
-78.89,121.80
-74.37,123.15
-69.83,124.31
-65.27,125.28
-60.72,126.06
-56.17,126.65
-51.63,127.05
-47.11,127.27
-42.63,127.31
-38.18,127.16
-33.78,126.83
-29.43,126.33
-25.15,125.65
-20.93,124.81
-16.79,123.79
-12.73,122.62
-8.76,121.29
-4.89,119.81
-1.12,118.18
2.54,116.42
6.08,114.51
9.51,112.48
12.80,110.32
15.97,108.04
19.00,105.66
21.89,103.17
24.64,100.59
27.24,97.91
29.69,95.16
31.99,92.33
34.12,89.43
36.10,86.48
37.92,83.47
39.58,80.42
41.07,77.34
42.40,74.22
43.56,71.09
44.56,67.95
45.40,64.80
46.07,61.66
46.58,58.53
46.92,55.42
47.11,52.33
47.14,49.29
47.02,46.28
46.74,43.33
46.31,40.43
45.74,37.60
45.03,34.83
44.18,32.15
43.20,29.55
42.09,27.04
40.86,24.63
39.51,22.32
38.05,20.12
36.48,18.03
34.81,16.05
33.05,14.20
31.20,12.48
29.27,10.89
27.27,9.43
25.20,8.11
23.07,6.93
20.89,5.89
18.67,4.99
16.40,4.25
14.11,3.65
11.80,3.20
9.47,2.90
7.13,2.76
4.80,2.76
2.48,2.92
0.17,3.22
-2.12,3.68
-4.37,4.28
-6.58,5.02
-8.74,5.91
-10.86,6.95
-12.91,8.12
-14.89,9.42
-16.79,10.86
-18.62,12.42
-20.35,14.11
-21.99,15.92
-23.53,17.84
-24.97,19.87
-26.29,22.00
-27.49,24.23
-28.57,26.55
-29.52,28.96
-30.34,31.45
-31.02,34.02
-31.57,36.65
-31.96,39.34
-32.22,42.08
-32.32,44.87
-32.26,47.69
-32.06,50.55
-31.70,53.42
-31.17,56.32
-30.49,59.22
-29.65,62.11
-28.65,65.00
-27.49,67.88
-26.17,70.73
-24.68,73.55
-23.04,76.32
-21.25,79.05
-19.30,81.73
-17.19,84.34
-14.94,86.88
-12.53,89.34
-9.99,91.72
-7.30,94.00
-4.48,96.18
-1.52,98.26
1.56,100.23
4.77,102.07
8.09,103.79
11.53,105.38
15.07,106.83
18.71,108.14
22.44,109.30
26.26,110.30
30.17,111.16
34.14,111.84
38.18,112.37
42.29,112.72
46.44,112.91
50.63,112.92
54.87,112.75
59.13,112.40
63.40,111.87
67.70,111.16
71.99,110.26
76.28,109.18
80.56,107.92
84.81,106.47
89.04,104.84
93.22,103.02
97.37,101.02
101.45,98.84
105.48,96.48
109.43,93.94
113.30,91.24
117.09,88.36
120.78,85.31
124.38,82.10
127.86,78.73
131.23,75.21
134.47,71.54
137.58,67.72
140.56,63.76
143.39,59.67
146.08,55.45
148.61,51.11
150.97,46.66
153.18,42.10
155.21,37.43
157.07,32.68
158.75,27.83
160.25,22.91
161.56,17.92
162.68,12.86
163.61,7.75
164.34,2.59
164.88,-2.60
165.21,-7.83
165.35,-13.08
165.29,-18.34
165.02,-23.60
164.55,-28.86
163.88,-34.11
163.01,-39.34
161.94,-44.53
160.66,-49.69
159.20,-54.80
157.53,-59.85
155.68,-64.84
153.63,-69.76
151.39,-74.60
148.98,-79.35
146.38,-84.00
143.61,-88.56
140.67,-93.00
137.56,-97.32
134.29,-101.52
130.87,-105.59
127.30,-109.52
123.58,-113.30
119.73,-116.94
115.75,-120.42
111.64,-123.74
107.42,-126.90
103.09,-129.88
98.66,-132.69
94.13,-135.32
89.52,-137.78
84.83,-140.04
80.07,-142.12
75.25,-144.01
70.38,-145.70
65.46,-147.20
60.50,-148.51
55.52,-149.61
50.51,-150.53
45.50,-151.24
40.48,-151.75
35.47,-152.07
30.48,-152.19
25.50,-152.12
20.56,-151.86
15.66,-151.40
10.81,-150.75
6.01,-149.92
1.27,-148.91
-3.39,-147.72
-7.98,-146.35
-12.47,-144.81
-16.88,-143.10
-21.18,-141.23
-25.38,-139.21
-29.47,-137.03
-33.43,-134.71
-37.27,-132.25
-40.98,-129.65
-44.55,-126.93
-47.98,-124.08
-51.27,-121.13
-54.40,-118.06
-57.38,-114.90
-60.20,-111.64
-62.86,-108.30
-65.36,-104.89
-67.69,-101.40
-69.84,-97.85
-71.83,-94.25
-73.65,-90.61
-75.29,-86.92
-76.75,-83.21
-78.04,-79.48
-79.16,-75.74
-80.10,-71.99
-80.87,-68.24
-81.46,-64.51
-81.88,-60.80
-82.13,-57.11
-82.22,-53.46
-82.14,-49.86
-81.90,-46.30
-81.50,-42.80
-80.94,-39.37
-80.23,-36.00
-79.38,-32.72
-78.38,-29.52
-77.25,-26.42
-75.99,-23.41
-74.59,-20.51
-73.08,-17.71
-71.45,-15.03
-69.71,-12.47
-67.87,-10.03
-65.93,-7.72
-63.90,-5.55
-61.79,-3.51
-59.60,-1.61
-57.35,0.15
-55.03,1.76
-52.66,3.23
-50.25,4.54
-47.79,5.70
-45.31,6.71
-42.80,7.57
-40.28,8.27
-37.75,8.82
-35.22,9.21
-32.70,9.45
-30.19,9.54
-27.71,9.47
-25.26,9.26
-22.85,8.90
-20.49,8.39
-18.17,7.75
-15.92,6.96
-13.74,6.04
-11.63,4.98
-9.60,3.80
-7.66,2.49
-5.81,1.07
-4.06,-0.47
-2.41,-2.12
-0.88,-3.87
0.54,-5.72
1.84,-7.65
3.02,-9.68
4.06,-11.78
4.98,-13.96
5.75,-16.19
6.39,-18.49
6.88,-20.84
7.23,-23.23
7.43,-25.66
7.48,-28.12
7.38,-30.60
7.13,-33.09
6.72,-35.59
6.16,-38.08
5.45,-40.57
4.58,-43.03
3.56,-45.48
2.39,-47.89
1.07,-50.25
-0.41,-52.57
-2.02,-54.84
-3.78,-57.04
-5.68,-59.17
-7.72,-61.22
-9.90,-63.19
-12.20,-65.06
-14.63,-66.84
-17.19,-68.52
-19.86,-70.08
-22.64,-71.52
-25.52,-72.84
-28.51,-74.04
-31.60,-75.10
-34.77,-76.02
-38.02,-76.80
-41.35,-77.43
-44.75,-77.90
-48.21,-78.23
-51.72,-78.39
-55.29,-78.39
-58.89,-78.23
-62.52,-77.90
-66.18,-77.40
-69.85,-76.72
-73.53,-75.88
-77.21,-74.86
-80.88,-73.67
-84.54,-72.31
-88.17,-70.77
-91.77,-69.06
-95.33,-67.17
-98.84,-65.12
-102.30,-62.89
-105.69,-60.50
-109.01,-57.94
-112.24,-55.22
-115.39,-52.34
-118.45,-49.31
-121.40,-46.13
-124.24,-42.79
-126.97,-39.32
-129.57,-35.70
-132.05,-31.96
-134.38,-28.08
-136.58,-24.09
-138.62,-19.98
-140.52,-15.76
-142.25,-11.43
-143.82,-7.01
-145.22,-2.51
-146.45,2.09
-147.51,6.75
-148.38,11.48
-149.07,16.27
-149.57,21.11
-149.88,26.00
-150.01,30.92
-149.94,35.86
-149.67,40.83
-149.21,45.80
-148.55,50.78
-147.69,55.75
-146.64,60.70
-145.39,65.63
-143.95,70.52
-142.31,75.38
-140.48,80.18
-138.46,84.93
-136.25,89.61
-133.85,94.22
-131.27,98.74
-128.51,103.17
-125.58,107.51
-122.47,111.74
-119.20,115.85
-115.77,119.85
-112.17,123.72
-108.43,127.45
-104.54,131.05
-100.51,134.50
-96.35,137.79
-92.06,140.93
-87.64,143.90
-83.12,146.71
-78.49,149.34
-73.76,151.80
-68.94,154.07
-64.04,156.16
-59.06,158.06
-54.01,159.77
-48.90,161.28
